"","ID.Number","Renew","randomVal","predict"
"7257",7013176,0,0.570104334980835,0
"7258",7013188,0,0.478335827235833,0
"7259",7013232,0,0.38499199191666,0
"7260",7013240,0,0.564267488486846,0
"7261",7013320,1,0.635964441481152,0
"7262",7013336,0,0.180879606641823,0
"7263",7013352,0,0.731181336841282,0
"7264",7013372,1,0.70536426856772,0
"7265",7013388,0,0.662697191673166,0
"7266",7013396,0,0.721377432694303,0
"7267",7013424,0,0.751550538188829,0
"7268",7013472,0,0.485561276268103,0
"7269",7013484,1,0.479193005437602,0
"7270",7013500,0,0.572482619586174,0
"7271",7013512,0,0.74328031288353,0
"7272",7013544,1,0.493235104958245,0
"7273",7013556,0,0.531561295414615,0
"7274",7013568,1,0.656374645531989,0
"7275",7013584,0,0.539532648588004,0
"7276",7013612,0,0.639511574519167,0
"7277",7013620,1,0.763154628802606,0
"7278",7013632,0,0.615910995226421,0
"7279",7013648,1,0.370151757896976,0
"7280",7013660,0,0.491536551609928,0
"7281",7013688,0,0.539341569935621,0
"7282",7013704,0,0.414375943392459,0
"7283",7013712,0,0.627533506945861,0
"7284",7013728,0,0.469375112749807,0
"7285",7013744,0,0.602985911761611,0
"7286",7013752,0,0.688108825248698,0
"7287",7013776,0,0.611044856276731,0
"7288",7013788,0,0.453969171436682,0
"7289",7013904,0,0.79005388403282,0
"7290",7013936,0,0.49654140520759,0
"7291",7013976,0,0.447298336127251,0
"7292",7014052,0,0.811699214413446,1
"7293",7014080,0,0.672213176219986,0
"7294",7014092,0,0.488539049320093,0
"7295",7014104,0,0.579876723843097,0
"7296",7014116,0,0.598020567424787,0
"7297",7014152,1,0.722173136187198,0
"7298",7014192,0,0.440997511177883,0
"7299",7014216,0,0.435805438014756,0
"7300",7014228,0,0.572677604699655,0
"7301",7014308,1,0.838922976135144,1
"7302",7014328,0,0.637526518699719,0
"7303",7014396,0,0.469344732110812,0
"7304",7014408,0,0.498513714266829,0
"7305",7014424,0,0.549463148223079,0
"7306",7014524,0,0.537244733255325,0
"7307",7014552,1,0.29239891376944,0
"7308",7014596,0,0.602578619893073,0
"7309",7014680,0,0.443959776546766,0
"7310",7014800,0,0.871452255667211,1
"7311",7014808,0,0.654836279277632,0
"7312",7014948,0,0.656412354020844,0
"7313",7015024,0,0.512914173825166,0
"7314",7015052,1,0.638665804484487,0
"7315",7015076,0,0.720521058833786,0
"7316",7015092,0,0.397114458453758,0
"7317",7015144,0,0.498857002217744,0
"7318",7015172,0,0.832530246736481,1
"7319",7015212,0,0.555809518509946,0
"7320",7015248,0,0.440806180958185,0
"7321",7015292,0,0.675676291463626,0
"7322",7015312,0,0.520553893048757,0
"7323",7015348,0,0.50724614796183,0
"7324",7015396,0,0.32456934963737,0
"7325",7015420,0,0.197506647043204,0
"7326",7015464,0,0.336920710422639,0
"7327",7015476,0,0.429205727272956,0
"7328",7015488,0,0.684777061752558,0
"7329",7015500,0,0.787933588979986,0
"7330",7015532,0,0.40781390592567,0
"7331",7015576,0,0.422042599321202,0
"7332",7015592,0,0.545252543453516,0
"7333",7015604,0,0.348410885662423,0
"7334",7015628,0,0.591954039502844,0
"7335",7015632,0,0.56610328373246,0
"7336",7015648,0,0.549708392052471,0
"7337",7015660,1,0.460753187870824,0
"7338",7015680,0,0.685988195916046,0
"7339",7015704,0,0.233471815220178,0
"7340",7015724,1,0.529144033616867,0
"7341",7015744,0,0.549232361215466,0
"7342",7015768,0,0.641199908948137,0
"7343",7015804,0,0.430072180178861,0
"7344",7015824,0,0.689930534573507,0
"7345",7015844,0,0.543042998649255,0
"7346",7015860,0,0.524588881940493,0
"7347",7015892,0,0.802222753862269,1
"7348",7015900,0,0.60943122546273,0
"7349",7015912,0,0.574291553273087,0
"7350",7015924,0,0.361035604273228,0
"7351",7015936,0,0.352420687991172,0
"7352",7015948,0,0.613207295200635,0
"7353",7015956,0,0.443206611524672,0
"7354",7015976,0,0.762597760671122,0
"7355",7015996,0,0.753162936904628,0
"7356",7016016,0,0.509010411047357,0
"7357",7016024,0,0.411266633700495,0
"7358",7016036,0,0.508073704741996,0
"7359",7016044,1,0.74836411148136,0
"7360",7016048,0,0.556116891189421,0
"7361",7016056,1,0.412711184925155,0
"7362",7016080,0,0.143951735463681,0
"7363",7016092,1,0.555226798906224,0
"7364",7016104,0,0.53824791373687,0
"7365",7016148,0,0.431814563109061,0
"7366",7016156,0,0.393176734058103,0
"7367",7016168,0,0.499992482880924,0
"7368",7016188,0,0.472360217857291,0
"7369",7016200,1,0.701556753958339,0
"7370",7016236,0,0.689094001777266,0
"7371",7016248,0,0.598636042312719,0
"7372",7016264,0,0.551658641464135,0
"7373",7016292,0,0.582980095110346,0
"7374",7016316,0,0.683041332878355,0
"7375",7016328,0,0.527124034925409,0
"7376",7016352,0,0.864542579316103,1
"7377",7016404,1,0.635564896850688,0
"7378",7016416,0,0.606517577695654,0
"7379",7016432,0,0.690574357024034,0
"7380",7016444,0,0.458805918750733,0
"7381",7016484,1,0.190439192588411,0
"7382",7016500,0,0.513566757055655,0
"7383",7016508,0,0.624618179220699,0
"7384",7016516,0,0.700189710644463,0
"7385",7016528,0,0.578881714197785,0
"7386",7016544,0,0.51114593597803,0
"7387",7016552,0,0.329337487350948,0
"7388",7016564,1,0.719717469833596,0
"7389",7016576,0,0.513993017157287,0
"7390",7016588,0,0.780418620958945,0
"7391",7016608,0,0.646206327245957,0
"7392",7016620,1,0.512381653558062,0
"7393",7016648,1,0.558980344018842,0
"7394",7016680,0,0.324141041008683,0
"7395",7016692,0,0.522519695903409,0
"7396",7016712,0,0.628812188149559,0
"7397",7016724,0,0.3766310683623,0
"7398",7016744,0,0.429077753627039,0
"7399",7016752,0,0.520057608946632,0
"7400",7016764,0,0.46839296069802,0
"7401",7016788,0,0.375893565082824,0
"7402",7016796,0,0.322672691774289,0
"7403",7016800,0,0.376721696513415,0
"7404",7016808,1,0.449228977578615,0
"7405",7016820,0,0.563438367817546,0
"7406",7016824,0,0.266699194627133,0
"7407",7016832,0,0.426822371437532,0
"7408",7016844,0,0.69781683778158,0
"7409",7016956,0,0.577233722731514,0
"7410",7016992,0,0.622711525208385,0
"7411",7017004,0,0.330029776319706,0
"7412",7017028,0,0.631608928942534,0
"7413",7017040,0,0.484933973832606,0
"7414",7017064,0,0.602721664420294,0
"7415",7017128,0,0.536643593849653,0
"7416",7017164,0,0.411857724106791,0
"7417",7017212,1,0.589146247092992,0
"7418",7017240,0,0.604875787740484,0
"7419",7017344,0,0.664543846475121,0
"7420",7017372,0,0.363106908731816,0
"7421",7017420,0,0.576488119841679,0
"7422",7017444,0,0.482329928367989,0
"7423",7017464,0,0.552553468579724,0
"7424",7017472,0,0.506569808368469,0
"7425",7017512,1,0.569706029903626,0
"7426",7017548,0,0.52975505562044,0
"7427",7017564,1,0.682031986795891,0
"7428",7017580,0,0.402103266346494,0
"7429",7017616,0,0.643317245281368,0
"7430",7017636,0,0.428096521541412,0
"7431",7017676,0,0.462200737284757,0
"7432",7017720,1,0.442850881503561,0
"7433",7017732,0,0.413386756881897,0
"7434",7017748,0,0.521021983076617,0
"7435",7017768,0,0.578720852415925,0
"7436",7017792,0,0.488024395982737,0
"7437",7017812,0,0.466710677563888,0
"7438",7017824,0,0.594405881421481,0
"7439",7017836,1,0.487905278046184,0
"7440",7017856,0,0.688333354818631,0
"7441",7017896,0,0.369819679045037,0
"7442",7017992,0,0.457666788144249,0
"7443",7018020,0,0.757976153571584,0
"7444",7018028,0,0.593634757118273,0
"7445",7018052,0,0.751764683331113,0
"7446",7018100,0,0.66342578836308,0
"7447",7018128,0,0.617704420444299,0
"7448",7018196,0,0.675171582627496,0
"7449",7018208,0,0.647019519485873,0
"7450",7018244,0,0.239701776699063,0
"7451",7018256,0,0.607020734377078,0
"7452",7018276,0,0.714956655654182,0
"7453",7018308,0,0.60998279850245,0
"7454",7018328,0,0.953157555863217,1
"7455",7018336,1,0.559208463837486,0
"7456",7018348,0,0.680160712161853,0
"7457",7018360,0,0.767345686433189,0
"7458",7018380,0,0.708018575747755,0
"7459",7018392,0,0.453495619518306,0
"7460",7018412,0,0.596337418701367,0
"7461",7018428,0,0.50357657709235,0
"7462",7018440,1,0.575238977209913,0
"7463",7018460,0,0.475468261021191,0
"7464",7018468,0,0.552540307135856,0
"7465",7018496,0,0.584805113668935,0
"7466",7018512,0,0.347581726405671,0
"7467",7018524,0,0.535946728773233,0
"7468",7018544,0,0.723078719983553,0
"7469",7018556,0,0.570901735479631,0
"7470",7018652,0,0.632335427707232,0
"7471",7018668,1,0.515621566955796,0
"7472",7018700,0,0.584669700367773,0
"7473",7018716,0,0.438688576097552,0
"7474",7018784,0,0.415647319787512,0
"7475",7018816,0,0.621985552627152,0
"7476",7018840,0,0.597283681294828,0
"7477",7018860,0,0.604569133622651,0
"7478",7018920,0,0.491585023047445,0
"7479",7018940,0,0.66902039798327,0
"7480",7018964,0,0.578490582480485,0
"7481",7018976,0,0.443333333959219,0
"7482",7018992,0,0.632120142228478,0
"7483",7019004,0,0.844662709846456,1
"7484",7019016,0,0.657278829192925,0
"7485",7019048,0,0.729775659514915,0
"7486",7019068,0,0.38266821673548,0
"7487",7019096,1,0.41972486608269,0
"7488",7019120,0,0.621528295267036,0
"7489",7019136,0,0.578780950404274,0
"7490",7019188,0,0.677851885069512,0
"7491",7019200,0,0.618450825765793,0
"7492",7019212,0,0.565150179470346,0
"7493",7019224,0,0.690082836743733,0
"7494",7019236,0,0.35510224183457,0
"7495",7019260,0,0.35138968878143,0
"7496",7019268,0,0.29477671621714,0
"7497",7019288,1,0.52877197406522,0
"7498",7019304,0,0.612295145885068,0
"7499",7019340,0,0.626940883168169,0
"7500",7019344,0,0.351149973127753,0
"7501",7019352,0,0.71705790457467,0
"7502",7019380,1,0.49062522173617,0
"7503",7019432,1,0.756385356052894,0
"7504",7019452,0,0.335995339902227,0
"7505",7019504,1,0.589538275131153,0
"7506",7019516,0,0.294141766243172,0
"7507",7019532,1,0.520717993842875,0
"7508",7019540,0,0.41833104630055,0
"7509",7019564,0,0.658752599354892,0
"7510",7019580,0,0.483176344095808,0
"7511",7019628,0,0.872209852440643,1
"7512",7019648,0,0.643571551674962,0
"7513",7019660,0,0.534540947611254,0
"7514",7019688,0,0.663562494140045,0
"7515",7019700,0,0.437186216232578,0
"7516",7019716,0,0.54081687640149,0
"7517",7019728,0,0.21660365535696,0
"7518",7019740,0,0.331681111296162,0
"7519",7019752,0,0.578218631170213,0
"7520",7019760,0,0.52238948624724,0
"7521",7019776,0,0.380262367632904,0
"7522",7019796,0,0.488687717734372,0
"7523",7019804,0,0.758836353451783,0
"7524",7019816,0,0.582958251960046,0
"7525",7019828,0,0.691588326962133,0
"7526",7019840,0,0.565399982950597,0
"7527",7019860,0,0.422252612436969,0
"7528",7019872,0,0.528182975386676,0
"7529",7019892,0,0.519590771900238,0
"7530",7019896,0,0.609180715363643,0
"7531",7019920,0,0.472042704801433,0
"7532",7019944,0,0.581904397126455,0
"7533",7019956,0,0.272360107214239,0
"7534",7019972,0,0.575659789388942,0
"7535",7019976,0,0.683818997336831,0
"7536",7020068,0,0.639553164594304,0
"7537",7020120,0,0.596452507565303,0
"7538",7020228,0,0.713017054659475,0
"7539",7020316,0,0.696977697298897,0
"7540",7020336,0,0.361928055967283,0
"7541",7020396,0,0.645303851113206,0
"7542",7020424,0,0.534629567179412,0
"7543",7020432,1,0.658074316384659,0
"7544",7020476,0,0.345967345771227,0
"7545",7020504,0,0.354459194397789,0
"7546",7020528,0,0.644094917772863,0
"7547",7020568,0,0.46263539700388,0
"7548",7020628,0,0.583421854072936,0
"7549",7020644,0,0.708350102428609,0
"7550",7020688,0,0.593397434571807,0
"7551",7020704,0,0.391631483187749,0
"7552",7020908,0,0.485007011280596,0
"7553",7020928,0,0.45794026408555,0
"7554",7020936,0,0.765596557754839,0
"7555",7020968,0,0.492848584896481,0
"7556",7020984,0,0.626165788843993,0
"7557",7021032,0,0.20303703331325,0
"7558",7021044,0,0.422779592557747,0
"7559",7021096,0,0.513133051020575,0
"7560",7021120,0,0.49667033418822,0
"7561",7021156,1,0.629637999502943,0
"7562",7021224,0,0.486709615594827,0
"7563",7021288,0,0.485757844557758,0
"7564",7021304,0,0.487879268583573,0
"7565",7021408,0,0.540494604894952,0
"7566",7021448,1,0.354156365625448,0
"7567",7021480,0,0.603373822037855,0
"7568",7021540,1,0.597799151004362,0
"7569",7021596,0,0.348528222224419,0
"7570",7021608,0,0.535371501778442,0
"7571",7021624,0,0.524382834993255,0
"7572",7021656,0,0.623896817288933,0
"7573",7021724,0,0.764997806291705,0
"7574",7021796,1,0.670063331082676,0
"7575",7021848,1,0.513017960151452,0
"7576",7021904,0,0.745929413095998,0
"7577",7021936,0,0.652036305932193,0
"7578",7021952,0,0.397090965611742,0
"7579",7021964,0,0.508653878529326,0
"7580",7021980,0,0.644283468362658,0
"7581",7021992,0,0.454623377408498,0
"7582",7022012,0,0.364223668751896,0
"7583",7022040,0,0.728071170051946,0
"7584",7022096,1,0.649520728335969,0
"7585",7022108,0,0.453272621968477,0
"7586",7022140,0,0.486773946375879,0
"7587",7022168,0,0.573527622180717,0
"7588",7022176,1,0.523070540854389,0
"7589",7022188,0,0.829741275850225,1
"7590",7022208,1,0.493035377917902,0
"7591",7022260,0,0.507612287985418,0
"7592",7022276,0,0.620116421837809,0
"7593",7022284,0,0.485160196784439,0
"7594",7022300,0,0.382027934903723,0
"7595",7022316,0,0.692578298272002,0
"7596",7022328,0,0.631576180831028,0
"7597",7022352,0,0.684426030107786,0
"7598",7022384,1,0.685089163616726,0
"7599",7022404,0,0.517722084408296,0
"7600",7022448,0,0.503786345852917,0
"7601",7022484,1,0.638301907136115,0
"7602",7022496,0,0.614862067473924,0
"7603",7022536,1,0.609773577122109,0
"7604",7022560,0,0.583379880530273,0
"7605",7022576,0,0.561574651732179,0
"7606",7022608,0,0.533452330585018,0
"7607",7022628,0,0.74402943101743,0
"7608",7022640,0,0.615902474496811,0
"7609",7022660,0,0.615615499541555,0
"7610",7022668,1,0.467427041343789,0
"7611",7022688,0,0.566267174277907,0
"7612",7022704,1,0.403777278833556,0
"7613",7022728,0,0.531372170898564,0
"7614",7022744,0,0.724204020126567,0
"7615",7022764,0,0.707717819309725,0
"7616",7022872,0,0.303444010537739,0
"7617",7022956,0,0.392408752241794,0
"7618",7023000,1,0.621982166043883,0
"7619",7023080,0,0.526182340282975,0
"7620",7023088,0,0.803375015226513,1
"7621",7023116,0,0.580125746021441,0
"7622",7023132,0,0.619571489527121,0
"7623",7023180,1,0.56175616173141,0
"7624",7023200,0,0.535185807087485,0
"7625",7023216,0,0.316977983565736,0
"7626",7023244,0,0.561135058016019,0
"7627",7023252,0,0.650526982070274,0
"7628",7023316,1,0.504447383021534,0
"7629",7023412,1,0.499888789797426,0
"7630",7023428,0,0.734602114562434,0
"7631",7023544,1,0.636535368573998,0
"7632",7023580,0,0.353842068464546,0
"7633",7023596,0,0.239201162037498,0
"7634",7023612,0,0.407813070941362,0
"7635",7023628,0,0.578728785662102,0
"7636",7023636,0,0.430065681468141,0
"7637",7023680,0,0.573411924059844,0
"7638",7023696,0,0.623986325759202,0
"7639",7023740,0,0.600070741592615,0
"7640",7023772,0,0.72135257948396,0
"7641",7023832,0,0.680801620419256,0
"7642",7023932,0,0.949351944626508,1
"7643",7023984,0,0.428700194054781,0
"7644",7024040,1,0.491777135351828,0
"7645",7024116,0,0.578833185496245,0
"7646",7024136,0,0.557074825632538,0
"7647",7024148,0,0.703448569174779,0
"7648",7024184,0,0.260989836104894,0
"7649",7024204,0,0.485176975682912,0
"7650",7024256,0,0.471206544822621,0
"7651",7024280,1,0.518660972684447,0
"7652",7024304,0,0.628744889593851,0
"7653",7024320,0,0.397067103377028,0
"7654",7024344,0,0.626223063125641,0
"7655",7024376,0,0.482160663089925,0
"7656",7024412,0,0.5483516348396,0
"7657",7024436,0,0.517832909305846,0
"7658",7024488,0,0.503763260444117,0
"7659",7024540,0,0.643392992705783,0
"7660",7024580,1,0.605724000226398,0
"7661",7024596,0,0.607943379801798,0
"7662",7024604,0,0.784303500088561,0
"7663",7024612,0,0.332442565108339,0
"7664",7024656,1,0.466958552655211,0
"7665",7024672,0,0.624653040787111,0
"7666",7024696,0,0.526740990490718,0
"7667",7024796,0,0.61460664159519,0
"7668",7024852,0,0.559698471119623,0
"7669",7024868,1,0.735006484739007,0
"7670",7024884,0,0.668054245287116,0
"7671",7024920,0,0.721483614948748,0
"7672",7024944,0,0.512196713636593,0
"7673",7024984,0,0.503189825202752,0
"7674",7024996,0,0.541150642920075,0
"7675",7025028,0,0.468370428070095,0
"7676",7025040,0,0.175885784357835,0
"7677",7025052,0,0.205338159133755,0
"7678",7025064,0,0.527329882073403,0
"7679",7025084,1,0.567668571949462,0
"7680",7025096,0,0.517632814805665,0
"7681",7025128,0,0.53424800984797,0
"7682",7025132,0,0.641242366374666,0
"7683",7025160,0,0.608896120277636,0
"7684",7025184,0,0.65574165858232,0
"7685",7025212,0,0.561717490007609,0
"7686",7025256,0,0.49448838482593,0
"7687",7025260,0,0.643052768207388,0
"7688",7025272,0,0.385234241230633,0
"7689",7025292,1,0.626345587790718,0
"7690",7025324,1,0.303747776147482,0
"7691",7025336,0,0.611198310016117,0
"7692",7025348,0,0.75653743762553,0
"7693",7025416,0,0.365457600344817,0
"7694",7025448,1,0.478075768885647,0
"7695",7025500,0,0.557341437455569,0
"7696",7025508,0,0.491709912257232,0
"7697",7025524,0,0.685020173058239,0
"7698",7025536,1,0.569937241080776,0
"7699",7025548,1,0.710470637399688,0
"7700",7025596,0,0.634002981554899,0
"7701",7025624,0,0.614880227082498,0
"7702",7025668,0,0.797184783351283,0
"7703",7025684,0,0.389661848925249,0
"7704",7025692,0,0.556027587371574,0
"7705",7025724,0,0.601881313302904,0
"7706",7025736,0,0.297163271103788,0
"7707",7025748,0,0.41240495840109,0
"7708",7025776,0,0.569937914971592,0
"7709",7025788,0,0.45996086165665,0
"7710",7025800,0,0.435260107781889,0
"7711",7025812,0,0.477327267828667,0
"7712",7025836,0,0.609831377360453,0
"7713",7025888,0,0.721847086004112,0
"7714",7025916,0,0.701308469013368,0
"7715",7025956,0,0.588665256220664,0
"7716",7025980,0,0.460923668650771,0
"7717",7025996,0,0.370787349458615,0
"7718",7026004,0,0.452901625050648,0
"7719",7026060,0,0.710024136108919,0
"7720",7026084,0,0.51466712724389,0
"7721",7026100,0,0.558049414293871,0
"7722",7026124,0,0.411555061437059,0
"7723",7026276,0,0.528729994021781,0
"7724",7026300,0,0.685546649957971,0
"7725",7026344,0,0.571357051897322,0
"7726",7026356,0,0.674913988447521,0
"7727",7026388,0,0.416345197039276,0
"7728",7026548,0,0.506264831912239,0
"7729",7026572,0,0.567924911389158,0
"7730",7026652,1,0.441235980194965,0
"7731",7026672,0,0.547306778915134,0
"7732",7026688,0,0.583360077945351,0
"7733",7026728,0,0.657994934764872,0
"7734",7026788,0,0.536029374443305,0
"7735",7026844,0,0.513957958587248,0
"7736",7026876,0,0.412728971423067,0
"7737",7026928,0,0.439622419221995,0
"7738",7026964,0,0.525963517042484,0
"7739",7026976,0,0.547637970379551,0
"7740",7027016,0,0.375664668810166,0
"7741",7027020,0,0.405130486731975,0
"7742",7027052,0,0.623505184924577,0
"7743",7027064,0,0.6166873879108,0
"7744",7027124,0,0.381969831442709,0
"7745",7027244,1,0.72415030422467,0
"7746",7027268,0,0.575132411769426,0
"7747",7027300,0,0.529802252782121,0
"7748",7027368,1,0.518798521277975,0
"7749",7027452,0,0.424148621547068,0
"7750",7027496,0,0.388793481171973,0
"7751",7027536,1,0.445359550682039,0
"7752",7027564,0,0.370540505715011,0
"7753",7027584,0,0.623575950819588,0
"7754",7027628,0,0.369467550332207,0
"7755",7027644,1,0.712335052142372,0
"7756",7027688,1,0.512582329547903,0
"7757",7027700,1,0.463915053611827,0
"7758",7027752,0,0.525053797481177,0
"7759",7027772,1,0.498018445993814,0
"7760",7027800,0,0.500773486260121,0
"7761",7027884,0,0.497498098609049,0
"7762",7027892,0,0.440197473974771,0
"7763",7027948,0,0.391144746286777,0
"7764",7027964,0,0.47813600425678,0
"7765",7027988,0,0.592860438043635,0
"7766",7028024,1,0.693716684763315,0
"7767",7028072,0,0.565751140447572,0
"7768",7028084,0,0.428174793692603,0
"7769",7028108,0,0.574786778924762,0
"7770",7028132,0,0.462819686001183,0
"7771",7028148,0,0.454445621070177,0
"7772",7028296,1,0.518824991005148,0
"7773",7028304,1,0.766851714242085,0
"7774",7028356,0,0.536360987768436,0
"7775",7028388,1,0.70383191905926,0
"7776",7028396,0,0.781039123741277,0
"7777",7028412,0,0.271565305285537,0
"7778",7028440,0,0.600609273230129,0
